6.031386223210737363e+00	3.508741570225588902e+01	1.795742935746010876e-21
6.031464545905026675e+00	3.509267920673242003e+01	1.795918555747840700e-21
6.031542834692936950e+00	3.509794350079347680e+01	1.796094193069396766e-21
6.031621089588716345e+00	3.510320858455746418e+01	1.796269847712611398e-21
6.031699310606613906e+00	3.510847445814290069e+01	1.796445519679416921e-21
6.031777497760855589e+00	3.511374112166816275e+01	1.796621208971744532e-21
6.031855651065670010e+00	3.511900857525181152e+01	1.796796915591531068e-21
6.031933770535288453e+00	3.512427681901237975e+01	1.796972639540709983e-21
6.032011856183935095e+00	3.512954585306840727e+01	1.797148380821215483e-21
6.032089908025808356e+00	3.513481567753845525e+01	1.797324139434983277e-21
6.032167926075128861e+00	3.514008629254100669e+01	1.797499915383945314e-21
6.032245910346084372e+00	3.514535769819478617e+01	1.797675708670043322e-21
6.032323860852877750e+00	3.515062989461827669e+01	1.797851519295205865e-21
6.032401777609700311e+00	3.515590288193011759e+01	1.798027347261372414e-21
6.032479660630732710e+00	3.516117666024901922e+01	1.798203192570481689e-21
6.032557509930155604e+00	3.516645122969362092e+01	1.798379055224469775e-21
6.032635325522138992e+00	3.517172659038254778e+01	1.798554935225272383e-21
6.032713107420845766e+00	3.517700274243451730e+01	1.798730832574827856e-21
6.032790855640440597e+00	3.518227968596827537e+01	1.798906747275075665e-21
6.032868570195080160e+00	3.518755742110257501e+01	1.799082679327956035e-21
6.032946251098906032e+00	3.519283594795605552e+01	1.799258628735402795e-21
6.033023898366074889e+00	3.519811526664757650e+01	1.799434595499359178e-21
6.033101512010705214e+00	3.520339537729594070e+01	1.799610579621766160e-21
6.033179092046944803e+00	3.520867628001987981e+01	1.799786581104560203e-21
6.033256638488904144e+00	3.521395797493823210e+01	1.799962599949684166e-21
6.033334151350712382e+00	3.521924046216987136e+01	1.800138636159078647e-21
6.033411630646490664e+00	3.522452374183362167e+01	1.800314689734684623e-21
6.033489076390331718e+00	3.522980781404833550e+01	1.800490760678443071e-21
6.033566488596352251e+00	3.523509267893296482e+01	1.800666848992297599e-21
6.033643867278641437e+00	3.524037833660644026e+01	1.800842954678191442e-21
6.033721212451289340e+00	3.524566478718760010e+01	1.801019077738064822e-21
6.033798524128383356e+00	3.525095203079541761e+01	1.801195218173861350e-21
6.033875802324008220e+00	3.525624006754885187e+01	1.801371375987525010e-21
6.033953047052222018e+00	3.526152889756691167e+01	1.801547551181000917e-21
6.034030258327107710e+00	3.526681852096857739e+01	1.801723743756231928e-21
6.034107436162718940e+00	3.527210893787287205e+01	1.801899953715163158e-21
6.034184580573111134e+00	3.527740014839879024e+01	1.802076181059738966e-21
6.034261691572339714e+00	3.528269215266549708e+01	1.802252425791907854e-21
6.034338769174452999e+00	3.528798495079190900e+01	1.802428687913611549e-21
6.034415813393484207e+00	3.529327854289722666e+01	1.802604967426799304e-21
6.034492824243465670e+00	3.529857292910050859e+01	1.802781264333416233e-21
6.034569801738426165e+00	3.530386810952086307e+01	1.802957578635409705e-21
6.034646745892393582e+00	3.530916408427752629e+01	1.803133910334729350e-21
6.034723656719375384e+00	3.531446085348954966e+01	1.803310259433319153e-21
6.034800534233380809e+00	3.531975841727614807e+01	1.803486625933129494e-21
6.034877378448421759e+00	3.532505677575651504e+01	1.803663009836108119e-21
6.034954189378489708e+00	3.533035592904985123e+01	1.803839411144203906e-21
6.035030967037593896e+00	3.533565587727537860e+01	1.804015829859365729e-21
6.035107711439696487e+00	3.534095662055240439e+01	1.804192265983545097e-21
6.035184422598791620e+00	3.534625815900018608e+01	1.804368719518692391e-21
6.035261100528855671e+00	3.535156049273795986e+01	1.804545190466756109e-21
6.035337745243857910e+00	3.535686362188506138e+01	1.804721678829687760e-21
6.035414356757762278e+00	3.536216754656084760e+01	1.804898184609440359e-21
6.035490935084528275e+00	3.536747226688454759e+01	1.805074707807961275e-21
6.035567480238110072e+00	3.537277778297555386e+01	1.805251248427205402e-21
6.035643992232447630e+00	3.537808409495331574e+01	1.805427806469125755e-21
6.035720471081493343e+00	3.538339120293719020e+01	1.805604381935674971e-21
6.035796916799167633e+00	3.538869910704654842e+01	1.805780974828804557e-21
6.035873329399406906e+00	3.539400780740086816e+01	1.805957585150469785e-21
6.035949708896141352e+00	3.539931730411951349e+01	1.806134212902621787e-21
6.036026055303285176e+00	3.540462759732202613e+01	1.806310858087218089e-21
6.036102368634749027e+00	3.540993868712787673e+01	1.806487520706212083e-21
6.036178648904447108e+00	3.541525057365651463e+01	1.806664200761558285e-21
6.036254896126277636e+00	3.542056325702749575e+01	1.806840898255212342e-21
6.036331110314129056e+00	3.542587673736037601e+01	1.807017613189131405e-21
6.036407291481898696e+00	3.543119101477465449e+01	1.807194345565270744e-21
6.036483439643472337e+00	3.543650608938994395e+01	1.807371095385586759e-21
6.036559554812725104e+00	3.544182196132582874e+01	1.807547862652037728e-21
6.036635637003526789e+00	3.544713863070193582e+01	1.807724647366581179e-21
6.036711686229745411e+00	3.545245609763783534e+01	1.807901449531172758e-21
6.036787702505246322e+00	3.545777436225319690e+01	1.808078269147772250e-21
6.036863685843878002e+00	3.546309342466773984e+01	1.808255106218339063e-21
6.036939636259503139e+00	3.546841328500104851e+01	1.808431960744830723e-21
6.037015553765962217e+00	3.547373394337291330e+01	1.808608832729208144e-21
6.037091438377084174e+00	3.547905539990293278e+01	1.808785722173428476e-21
6.037167290106714823e+00	3.548437765471094707e+01	1.808962629079454514e-21
6.037243108968672445e+00	3.548970070791660447e+01	1.809139553449244536e-21
6.037318894976778871e+00	3.549502455963973802e+01	1.809316495284759831e-21
6.037394648144858600e+00	3.550034921000015231e+01	1.809493454587963945e-21
6.037470368486712147e+00	3.550567465911764486e+01	1.809670431360817415e-21
6.037546056016148022e+00	3.551100090711199186e+01	1.809847425605280777e-21
6.037621710746972070e+00	3.551632795410305476e+01	1.810024437323317953e-21
6.037697332692972374e+00	3.552165580021071634e+01	1.810201466516892488e-21
6.037772921867937903e+00	3.552698444555481672e+01	1.810378513187966049e-21
6.037848478285638087e+00	3.553231389025531684e+01	1.810555577338504813e-21
6.037924001959866338e+00	3.553764413443201420e+01	1.810732658970468941e-21
6.037999492904383203e+00	3.554297517820494789e+01	1.810909758085825364e-21
6.038074951132955448e+00	3.554830702169400070e+01	1.811086874686538757e-21
6.038150376659347174e+00	3.555363966501915485e+01	1.811264008774573793e-21
6.038225769497310047e+00	3.555897310830039970e+01	1.811441160351895899e-21
6.038301129660588629e+00	3.556430735165778856e+01	1.811618329420473135e-21
6.038376457162929256e+00	3.556964239521132498e+01	1.811795515982272056e-21
6.038451752018071161e+00	3.557497823908094858e+01	1.811972720039255456e-21
6.038527014239739366e+00	3.558031488338681214e+01	1.812149941593394026e-21
6.038602243841663331e+00	3.558565232824894053e+01	1.812327180646653194e-21
6.038677440837563637e+00	3.559099057378745812e+01	1.812504437201001772e-21
6.038752605241148430e+00	3.559632962012243951e+01	1.812681711258407819e-21
6.038827737066129409e+00	3.560166946737408722e+01	1.812859002820843157e-21
6.038902836326215606e+00	3.560701011566249008e+01	1.813036311890273211e-21
6.038977903035092076e+00	3.561235156510777244e+01	1.813213638468666419e-21
6.039052937206458083e+00	3.561769381583020078e+01	1.813390982557997234e-21
6.039127938853998678e+00	3.562303686794993496e+01	1.813568344160233339e-21
6.039202907991393587e+00	3.562838072158722724e+01	1.813745723277346557e-21
6.039277844632324310e+00	3.563372537686223751e+01	1.813923119911305698e-21
6.039352748790455472e+00	3.563907083389526775e+01	1.814100534064083713e-21
6.039427620479452585e+00	3.564441709280657733e+01	1.814277965737652423e-21
6.039502459712974058e+00	3.564976415371647533e+01	1.814455414933984402e-21
6.039577266504665864e+00	3.565511201674527797e+01	1.814632881655053351e-21
6.039652040868185523e+00	3.566046068201334407e+01	1.814810365902831845e-21
6.039726782817158579e+00	3.566581014964093299e+01	1.814987867679291703e-21
6.039801492365232782e+00	3.567116041974847462e+01	1.815165386986409262e-21
6.039876169526037231e+00	3.567651149245629227e+01	1.815342923826155967e-21
6.039950814313194805e+00	3.568186336788485136e+01	1.815520478200509657e-21
6.040025426740323944e+00	3.568721604615451071e+01	1.815698050111442530e-21
6.040100006821036871e+00	3.569256952738579969e+01	1.815875639560933553e-21
6.040174554568944920e+00	3.569792381169906292e+01	1.816053246550955301e-21
6.040249069997650544e+00	3.570327889921482978e+01	1.816230871083485614e-21
6.040323553120751754e+00	3.570863479005353014e+01	1.816408513160499322e-21
6.040398003951828798e+00	3.571399148433568627e+01	1.816586172783974640e-21
6.040472422504469030e+00	3.571934898218187726e+01	1.816763849955889408e-21
6.040546808792260691e+00	3.572470728371261828e+01	1.816941544678221091e-21
6.040621162828778701e+00	3.573006638904850263e+01	1.817119256952949785e-21
6.040695484627589096e+00	3.573542629831006678e+01	1.817296986782051449e-21
6.040769774202249920e+00	3.574078701161788985e+01	1.817474734167505803e-21
6.040844031566320105e+00	3.574614852909268592e+01	1.817652499111293696e-21
6.040918256733357694e+00	3.575151085085495595e+01	1.817830281615392593e-21
6.040992449716902968e+00	3.575687397702542825e+01	1.818008081681784470e-21
6.041066610530497094e+00	3.576223790772476718e+01	1.818185899312449425e-21
6.041140739187683906e+00	3.576760264307364423e+01	1.818363734509368306e-21
6.041214835701984143e+00	3.577296818319278060e+01	1.818541587274523091e-21
6.041288900086918545e+00	3.577833452820289750e+01	1.818719457609894629e-21
6.041362932356014070e+00	3.578370167822473746e+01	1.818897345517466025e-21
6.041436932522780801e+00	3.578906963337904301e+01	1.819075250999218882e-21
6.041510900600724376e+00	3.579443839378667036e+01	1.819253174057139691e-21
6.041584836603352215e+00	3.579980795956831230e+01	1.819431114693207796e-21
6.041658740544157524e+00	3.580517833084487478e+01	1.819609072909410064e-21
6.041732612436629068e+00	3.581054950773714296e+01	1.819787048707728850e-21
6.041806452294254726e+00	3.581592149036594463e+01	1.819965042090149140e-21
6.041880260130515268e+00	3.582129427885212891e+01	1.820143053058652911e-21
6.041954035958875480e+00	3.582666787331666569e+01	1.820321081615231170e-21
6.042027779792813469e+00	3.583204227388047514e+01	1.820499127761868150e-21
6.042101491645794908e+00	3.583741748066437793e+01	1.820677191500547709e-21
6.042175171531273925e+00	3.584279349378935819e+01	1.820855272833257468e-21
6.042248819462700204e+00	3.584817031337643556e+01	1.821033371761986552e-21
6.042322435453522544e+00	3.585354793954649466e+01	1.821211488288719194e-21
6.042396019517189742e+00	3.585892637242058356e+01	1.821389622415445647e-21
6.042469571667119510e+00	3.586430561211972190e+01	1.821567774144153156e-21
6.042543091916755316e+00	3.586968565876490089e+01	1.821745943476830092e-21
6.042616580279512206e+00	3.587506651247722544e+01	1.821924130415465957e-21
6.042690036768814110e+00	3.588044817337772940e+01	1.822102334962050626e-21
6.042763461398083180e+00	3.588583064158757452e+01	1.822280557118575482e-21
6.042836854180720252e+00	3.589121391722773780e+01	1.822458796887027016e-21
6.042910215130125273e+00	3.589659800041943072e+01	1.822637054269398491e-21
6.042983544259697304e+00	3.590198289128377240e+01	1.822815329267679782e-21
6.043056841582825633e+00	3.590736858994191039e+01	1.822993621883863024e-21
6.043130107112903993e+00	3.591275509651503484e+01	1.823171932119939598e-21
6.043203340863311013e+00	3.591814241112436434e+01	1.823350259977902391e-21
6.043276542847415556e+00	3.592353053389106776e+01	1.823528605459743535e-21
6.043349713078592700e+00	3.592891946493639210e+01	1.823706968567455919e-21
6.043422851570199761e+00	3.593430920438164122e+01	1.823885349303035059e-21
6.043495958335594054e+00	3.593969975234801240e+01	1.824063747668472715e-21
6.043569033388137335e+00	3.594509110895683790e+01	1.824242163665763276e-21
6.043642076741172708e+00	3.595048327432937185e+01	1.824420597296902639e-21
6.043715088408042391e+00	3.595587624858701759e+01	1.824599048563884817e-21
6.043788068402085933e+00	3.596127003185108606e+01	1.824777517468706835e-21
6.043861016736635783e+00	3.596666462424286692e+01	1.824956004013361955e-21
6.043933933425011951e+00	3.597206002588384166e+01	1.825134508199849834e-21
6.044006818480538890e+00	3.597745623689531413e+01	1.825313030030163734e-21
6.044079671916530394e+00	3.598285325739878004e+01	1.825491569506303688e-21
6.044152493746294930e+00	3.598825108751561430e+01	1.825670126630265216e-21
6.044225283983129415e+00	3.599364972736731261e+01	1.825848701404048726e-21
6.044298042640340540e+00	3.599904917707529961e+01	1.826027293829649362e-21
6.044370769731220783e+00	3.600444943676107101e+01	1.826205903909067533e-21
6.044443465269052851e+00	3.600985050654618647e+01	1.826384531644303272e-21
6.044516129267122118e+00	3.601525238655214167e+01	1.826563177037356988e-21
6.044588761738704186e+00	3.602065507690043944e+01	1.826741840090224201e-21
6.044661362697077323e+00	3.602605857771266784e+01	1.826920520804909458e-21
6.044733932155498479e+00	3.603146288911037232e+01	1.827099219183411286e-21
6.044806470127228160e+00	3.603686801121520489e+01	1.827277935227731977e-21
6.044878976625525979e+00	3.604227394414873942e+01	1.827456668939873444e-21
6.044951451663635567e+00	3.604768068803266345e+01	1.827635420321837225e-21
6.045023895254805879e+00	3.605308824298860060e+01	1.827814189375627114e-21
6.045096307412273440e+00	3.605849660913818866e+01	1.827992976103243144e-21
6.045168688149267666e+00	3.606390578660311519e+01	1.828171780506689863e-21
6.045241037479019752e+00	3.606931577550512458e+01	1.828350602587971818e-21
6.045313355414752898e+00	3.607472657596597543e+01	1.828529442349093931e-21
6.045385641969682311e+00	3.608013818810732687e+01	1.828708299792057365e-21
6.045457897157015204e+00	3.608555061205101566e+01	1.828887174918870804e-21
6.045530120989960565e+00	3.609096384791872936e+01	1.829066067731536162e-21
6.045602313481719392e+00	3.609637789583232603e+01	1.829244978232060995e-21
6.045674474645489127e+00	3.610179275591364245e+01	1.829423906422450979e-21
6.045746604494455667e+00	3.610720842828443722e+01	1.829602852304712541e-21
6.045818703041802245e+00	3.611262491306664657e+01	1.829781815880853238e-21
6.045890770300705874e+00	3.611804221038208595e+01	1.829960797152880250e-21
6.045962806284343571e+00	3.612346032035267740e+01	1.830139796122801510e-21
6.046034811005887022e+00	3.612887924310034293e+01	1.830318812792625325e-21
6.046106784478491925e+00	3.613429897874694063e+01	1.830497847164359252e-21
6.046178726715314866e+00	3.613971952741444937e+01	1.830676899240012353e-21
6.046250637729516875e+00	3.614514088922481960e+01	1.830855969021594816e-21
6.046322517534234997e+00	3.615056306430005861e+01	1.831035056511116831e-21
6.046394366142609833e+00	3.615598605276217370e+01	1.831214161710588211e-21
6.046466183567776653e+00	3.616140985473315794e+01	1.831393284622019521e-21
6.046537969822869840e+00	3.616683447033501864e+01	1.831572425247421328e-21
6.046609724921018447e+00	3.617225989968989097e+01	1.831751583588806077e-21
6.046681448875331988e+00	3.617768614291978224e+01	1.831930759648185839e-21
6.046753141698926193e+00	3.618311320014679211e+01	1.832109953427572308e-21
6.046824803404909687e+00	3.618854107149305577e+01	1.832289164928978306e-21
6.046896434006396426e+00	3.619396975708068709e+01	1.832468394154417407e-21
6.046968033516465724e+00	3.619939925703182126e+01	1.832647641105902812e-21
6.047039601948218213e+00	3.620482957146859349e+01	1.832826905785447341e-21
6.047111139314748307e+00	3.621026070051328105e+01	1.833006188195068332e-21
6.047182645629137099e+00	3.621569264428799073e+01	1.833185488336778231e-21
