6.195769306169314206e+00	8.573336666553547047e+01	1.379866181199833315e-22	3.261436384823165956e-21
6.195774577336383260e+00	8.574622762865300274e+01	1.286149336022503401e-22	3.262175459769939017e-21
6.195779845991007839e+00	8.575909052105870956e+01	1.192431292772604260e-22	3.262887556911904165e-21
6.195785112134335471e+00	8.577195534304202340e+01	1.098712829696512851e-22	3.263572690305829357e-21
6.195790375767516345e+00	8.578482209489233412e+01	1.004994723977324946e-22	3.264230874225317812e-21
6.195795636891696212e+00	8.579769077689930157e+01	9.112777517331779324e-23	3.264862123160250922e-21
6.195800895508027928e+00	8.581056138935230138e+01	8.175626879897376590e-23	3.265466451816274039e-21
6.195806151617655466e+00	8.582343393254100761e+01	7.238503066748170277e-23	3.266043875114222463e-21
6.195811405221724577e+00	8.583630840675503748e+01	6.301413806242844954e-23	3.266594408189503035e-21
6.195816656321388116e+00	8.584918481228413611e+01	5.364366816362242723e-23	3.267118066391427583e-21
6.195821904917786505e+00	8.586206314941800599e+01	4.427369803803296865e-23	3.267614865282834512e-21
6.195827151012065492e+00	8.587494341844630696e+01	3.490430463778487810e-23	3.268084820639493340e-21
6.195832394605372606e+00	8.588782561965896889e+01	2.553556480854972127e-23	3.268527948449406930e-21
6.195837635698854484e+00	8.590070975334577952e+01	1.616755528272504277e-23	3.268944264912325488e-21
6.195842874293650659e+00	8.591359581979649818e+01	6.800352678915973133e-24	3.269333786439151861e-21
6.195848110390908658e+00	8.592648381930126789e+01	-2.565966488909974149e-24	3.269696529651357737e-21
6.195853343991769790e+00	8.593937375214991903e+01	-1.193132582939592915e-23	3.270032511380438596e-21
6.195858575097374477e+00	8.595226561863256620e+01	-2.129564905906418224e-23	3.270341748667322382e-21
6.195863803708867579e+00	8.596515941903929559e+01	-3.065886001285322134e-23	3.270624258761761638e-21
6.195869029827389518e+00	8.597805515366013651e+01	-4.002088263494981647e-23	3.270880059121819296e-21
6.195874253454082492e+00	8.599095282278528884e+01	-4.938164098746835276e-23	3.271109167413244627e-21
6.195879474590089586e+00	8.600385242670496666e+01	-5.874105925057223551e-23	3.271311601508855220e-21
6.195884693236545004e+00	8.601675396570941245e+01	-6.809906171552902257e-23	3.271487379488079566e-21
6.195889909394590944e+00	8.602965744008899662e+01	-7.745557279449777837e-23	3.271636519636226564e-21
6.195895123065370491e+00	8.604256285013384797e+01	-8.681051701617800508e-23	3.271759040443961156e-21
6.195900334250018737e+00	8.605547019613442217e+01	-9.616381902295281522e-23	3.271854960606845034e-21
6.195905542949672551e+00	8.606837947838126013e+01	-1.055154035750864338e-22	3.271924299024678744e-21
6.195910749165467024e+00	8.608129069716463277e+01	-1.148651955601299872e-22	3.271967074800597024e-21
6.195915952898549683e+00	8.609420385277503840e+01	-1.242131199736879229e-22	3.271983307241123346e-21
6.195921154150049404e+00	8.610711894550311740e+01	-1.335591019384902651e-22	3.271973015854976741e-21
6.195926352921103053e+00	8.612003597563948176e+01	-1.429030666940773221e-22	3.271936220352844604e-21
6.195931549212855494e+00	8.613295494347462977e+01	-1.522449395994989034e-22	3.271872940646733065e-21
6.195936743026427607e+00	8.614587584929947184e+01	-1.615846461345318972e-22	3.271783196849368521e-21
6.195941934362958037e+00	8.615879869340463415e+01	-1.709221119008834589e-22	3.271667009273559675e-21
6.195947123223580100e+00	8.617172347608062921e+01	-1.802572626245117666e-22	3.271524398431495246e-21
6.195952309609429776e+00	8.618465019761855217e+01	-1.895900241527474229e-22	3.271355385034337343e-21
6.195957493521643933e+00	8.619757885830910027e+01	-1.989203224517665658e-22	3.271159989991798285e-21
6.195962674961347894e+00	8.621050945844326918e+01	-2.082480836148618346e-22	3.270938234411126107e-21
6.195967853929679414e+00	8.622344199831201195e+01	-2.175732338584289975e-22	3.270690139596743818e-21
6.195973030427768258e+00	8.623637647820629581e+01	-2.268956995205589911e-22	3.270415727049799899e-21
6.195978204456742411e+00	8.624931289841717330e+01	-2.362154070678073573e-22	3.270115018467149660e-21
6.195983376017741406e+00	8.626225125923549797e+01	-2.455322830870844612e-22	3.269788035741345840e-21
6.195988545111888790e+00	8.627519156095259234e+01	-2.548462542950299169e-22	3.269434800959431891e-21
6.195993711740312548e+00	8.628813380385959420e+01	-2.641572475298939656e-22	3.269055336402956648e-21
6.195998875904142444e+00	8.630107798824768395e+01	-2.734651897605280326e-22	3.268649664546738271e-21
6.196004037604511794e+00	8.631402411440814149e+01	-2.827700080786442376e-22	3.268217808058910515e-21
6.196009196842544142e+00	8.632697218263204775e+01	-2.920716297055635793e-22	3.267759789799813441e-21
6.196014353619367476e+00	8.633992219321100947e+01	-3.013699819893093604e-22	3.267275632821689100e-21
6.196019507936110671e+00	8.635287414643617865e+01	-3.106649924053965560e-22	3.266765360368036046e-21
6.196024659793903488e+00	8.636582804259909096e+01	-3.199565885594962360e-22	3.266228995872823922e-21
6.196029809193869475e+00	8.637878388199123947e+01	-3.292446981837677406e-22	3.265666562960276412e-21
6.196034956137130401e+00	8.639174166490411721e+01	-3.385292491417382512e-22	3.265078085443835303e-21
6.196040100624811586e+00	8.640470139162913199e+01	-3.478101694272320094e-22	3.264463587325704582e-21
6.196045242658042795e+00	8.641766306245813212e+01	-3.570873871599705356e-22	3.263823092796771067e-21
6.196050382237949350e+00	8.643062667768249696e+01	-3.663608305941388794e-22	3.263156626235131369e-21
6.196055519365650355e+00	8.644359223759411748e+01	-3.756304281143566831e-22	3.262464212205975285e-21
6.196060654042269356e+00	8.645655974248451514e+01	-3.848961082331078934e-22	3.261745875461314963e-21
6.196065786268931674e+00	8.646952919264552406e+01	-3.941577995993172613e-22	3.261001640938474630e-21
6.196070916046755528e+00	8.648250058836909204e+01	-4.034154309913341464e-22	3.260231533760324180e-21
6.196076043376870679e+00	8.649547392994693951e+01	-4.126689313210370133e-22	3.259435579234249635e-21
6.196081168260388239e+00	8.650844921767098583e+01	-4.219182296334976638e-22	3.258613802851636301e-21
6.196086290698434418e+00	8.652142645183327829e+01	-4.311632551062660189e-22	3.257766230287413993e-21
6.196091410692130985e+00	8.653440563272582153e+01	-4.404039370519831959e-22	3.256892887399160651e-21
6.196096528242595269e+00	8.654738676064043545e+01	-4.496402049161820174e-22	3.255993800226834889e-21
6.196101643350941934e+00	8.656036983586926681e+01	-4.588719882762015126e-22	3.255068994992409995e-21
6.196106756018293638e+00	8.657335485870443392e+01	-4.680992168519357318e-22	3.254118498097815972e-21
6.196111866245770372e+00	8.658634182943835356e+01	-4.773218204910454633e-22	3.253142336126453945e-21
6.196116974034488578e+00	8.659933074836288824e+01	-4.865397291808050535e-22	3.252140535840965547e-21
6.196122079385563808e+00	8.661232161577049737e+01	-4.957528730425758908e-22	3.251113124183506761e-21
6.196127182300116054e+00	8.662531443195339875e+01	-5.049611823358728634e-22	3.250060128274569794e-21
6.196132282779262646e+00	8.663830919720383861e+01	-5.141645874568928290e-22	3.248981575412656194e-21
6.196137380824115581e+00	8.665130591181427633e+01	-5.233630189363066598e-22	3.247877493074095165e-21
6.196142476435792190e+00	8.666430457607710025e+01	-5.325564074444290669e-22	3.246747908911682251e-21
6.196147569615408912e+00	8.667730519028489766e+01	-5.417446837926938927e-22	3.245592850753861571e-21
6.196152660364075970e+00	8.669030775473015638e+01	-5.509277789255267427e-22	3.244412346605514241e-21
6.196157748682909805e+00	8.670331226970534999e+01	-5.601056239277259619e-22	3.243206424646213006e-21
6.196162834573023304e+00	8.671631873550312264e+01	-5.692781500215049969e-22	3.241975113230183866e-21
6.196167918035528466e+00	8.672932715241607582e+01	-5.784452885756951059e-22	3.240718440884131135e-21
6.196172999071550613e+00	8.674233752073692472e+01	-5.876069710895168600e-22	3.239436436309547424e-21
6.196178077682179541e+00	8.675534984075841294e+01	-5.967631292065729458e-22	3.238129128379714158e-21
6.196183153868532578e+00	8.676836411277341199e+01	-6.059136947104083701e-22	3.236796546139942316e-21
6.196188227631726164e+00	8.678138033707477916e+01	-6.150585995281715139e-22	3.235438718806331109e-21
6.196193298972871411e+00	8.679439851395511596e+01	-6.241977757239644076e-22	3.234055675766464628e-21
6.196198367893075876e+00	8.680741864370750704e+01	-6.333311555047208611e-22	3.232647446577802259e-21
6.196203434393448894e+00	8.682044072662476708e+01	-6.424586712201679075e-22	3.231214060967103537e-21
6.196208498475098025e+00	8.683346476300003758e+01	-6.515802553606024263e-22	3.229755548830337495e-21
6.196213560139137044e+00	8.684649075312626110e+01	-6.606958405601619326e-22	3.228271940231487234e-21
6.196218619386661075e+00	8.685951869729663599e+01	-6.698053595949615600e-22	3.226763265402386665e-21
6.196223676218796328e+00	8.687254859580428956e+01	-6.789087453856251346e-22	3.225229554741646958e-21
6.196228730636637039e+00	8.688558044894233490e+01	-6.880059309983479163e-22	3.223670838813886544e-21
6.196233782641294319e+00	8.689861425700382824e+01	-6.970968496342295046e-22	3.222087148351454299e-21
6.196238832233869509e+00	8.691165002028232323e+01	-7.061814346479354227e-22	3.220478514249953633e-21
6.196243879415472833e+00	8.692468773907098978e+01	-7.152596195326194746e-22	3.218844967570889893e-21
6.196248924187210072e+00	8.693772741366326784e+01	-7.243313379308728640e-22	3.217186539538775452e-21
6.196253966550185233e+00	8.695076904435239840e+01	-7.333965236262537696e-22	3.215503261542440618e-21
6.196259006505499656e+00	8.696381263143200613e+01	-7.424551105512972579e-22	3.213795165132724776e-21
6.196264044054255571e+00	8.697685817519527518e+01	-7.515070327826944401e-22	3.212062282022992850e-21
6.196269079197561425e+00	8.698990567593591550e+01	-7.605522245416253716e-22	3.210304644088568815e-21
6.196274111936516782e+00	8.700295513394740965e+01	-7.695906202017223212e-22	3.208522283364292919e-21
6.196279142272225648e+00	8.701600654952345337e+01	-7.786221542762437170e-22	3.206715232047022388e-21
6.196284170205787589e+00	8.702905992295771398e+01	-7.876467614285978304e-22	3.204883522492608239e-21
6.196289195738307498e+00	8.704211525454397247e+01	-7.966643764664482827e-22	3.203027187216778126e-21
6.196294218870881387e+00	8.705517254457573983e+01	-8.056749343518464307e-22	3.201146258892091714e-21
6.196299239604607934e+00	8.706823179334692497e+01	-8.146783701880616921e-22	3.199240770350672714e-21
6.196304257940591143e+00	8.708129300115153626e+01	-8.236746192289820207e-22	3.197310754581345571e-21
6.196309273879930579e+00	8.709435616828319837e+01	-8.326636168775764539e-22	3.195356244729450770e-21
6.196314287423727585e+00	8.710742129503604758e+01	-8.416452986862005534e-22	3.193377274096247491e-21
6.196319298573071066e+00	8.712048838170372278e+01	-8.506196003521505909e-22	3.191373876139524498e-21
6.196324307329062364e+00	8.713355742858047392e+01	-8.595864577274118765e-22	3.189346084470535195e-21
6.196329313692800156e+00	8.714662843596036623e+01	-8.685458068098521427e-22	3.187293932855760310e-21
6.196334317665386671e+00	8.715970140413749334e+01	-8.774975837500422327e-22	3.185217455214556522e-21
6.196339319247909039e+00	8.717277633340580678e+01	-8.864417248460940817e-22	3.183116685620016368e-21
6.196344318441465937e+00	8.718585322405962756e+01	-8.953781665504689922e-22	3.180991658296572482e-21
6.196349315247157818e+00	8.719893207639319144e+01	-9.043068454597508331e-22	3.178842407622303077e-21
6.196354309666073590e+00	8.721201289070076257e+01	-9.132276983304762807e-22	3.176668968123951605e-21
6.196359301699312816e+00	8.722509566727681829e+01	-9.221406620616944329e-22	3.174471374481332324e-21
6.196364291347959963e+00	8.723818040641555172e+01	-9.310456737093228858e-22	3.172249661522699789e-21
6.196369278613120812e+00	8.725126710841126965e+01	-9.399426704806409666e-22	3.170003864225787428e-21
6.196374263495878942e+00	8.726435577355852047e+01	-9.488315897316754335e-22	3.167734017718066334e-21
6.196379245997334806e+00	8.727744640215182415e+01	-9.577123689757473547e-22	3.165440157273667920e-21
6.196384226118571981e+00	8.729053899448574327e+01	-9.665849458758090131e-22	3.163122318315126281e-21
6.196389203860688255e+00	8.730363355085482624e+01	-9.754492582490208115e-22	3.160780536411477089e-21
6.196394179224771648e+00	8.731673007155359301e+01	-9.843052440641333996e-22	3.158414847278521660e-21
6.196399152211917283e+00	8.732982855687684776e+01	-9.931528414442635332e-22	3.156025286777454726e-21
6.196404122823207850e+00	8.734292900711938046e+01	-1.001991988667136508e-21	3.153611890914232490e-21
6.196409091059734031e+00	8.735603142257583897e+01	-1.010822624162827332e-21	3.151174695839753934e-21
6.196414056922591840e+00	8.736913580354101327e+01	-1.019644686516161361e-21	3.148713737848576991e-21
6.196419020412864853e+00	8.738224215030990649e+01	-1.028458114470539835e-21	3.146229053377134805e-21
6.196423981531647307e+00	8.739535046317732281e+01	-1.037262846911718615e-21	3.143720679008483973e-21
6.196428940280013897e+00	8.740846074243802377e+01	-1.046058822891669782e-21	3.141188651464017403e-21
6.196433896659059748e+00	8.742157298838702673e+01	-1.054845981615579535e-21	3.138633007607138257e-21
6.196438850669873766e+00	8.743468720131956218e+01	-1.063624262441021966e-21	3.136053784443042148e-21
6.196443802313535976e+00	8.744780338153054799e+01	-1.072393604883897279e-21	3.133451019116187482e-21
6.196448751591139725e+00	8.746092152931532837e+01	-1.081153948615106173e-21	3.130824748910883388e-21
6.196453698503767704e+00	8.747404164496870749e+01	-1.089905233462545929e-21	3.128175011250063072e-21
6.196458643052494608e+00	8.748716372878605796e+01	-1.098647399409221905e-21	3.125501843695426752e-21
6.196463585238418226e+00	8.750028778106256766e+01	-1.107380386590625152e-21	3.122805283947839260e-21
6.196468525062620358e+00	8.751341380209382237e+01	-1.116104135306690857e-21	3.120085369842608881e-21
6.196473462526180143e+00	8.752654179217482522e+01	-1.124818586009211338e-21	3.117342139353344852e-21
6.196478397630182045e+00	8.753967175160094882e+01	-1.133523679308113182e-21	3.114575630589255796e-21
6.196483330375708753e+00	8.755280368066775054e+01	-1.142219355973437346e-21	3.111785881793870034e-21
6.196488260763844735e+00	8.756593757967074509e+01	-1.150905556929885050e-21	3.108972931346482661e-21
6.196493188795667351e+00	8.757907344890526247e+01	-1.159582223261982236e-21	3.106136817759732339e-21
6.196498114472258401e+00	8.759221128866690265e+01	-1.168249296208295766e-21	3.103277579681240967e-21
6.196503037794712121e+00	8.760535109925145036e+01	-1.176906717168709072e-21	3.100395255890376843e-21
6.196507958764081003e+00	8.761849288095433508e+01	-1.185554427703896848e-21	3.097489885297864963e-21
6.196512877381463724e+00	8.763163663407135573e+01	-1.194192369529910633e-21	3.094561506947337167e-21
6.196517793647929651e+00	8.764478235889833968e+01	-1.202820484521899390e-21	3.091610160013391542e-21
6.196522707564565025e+00	8.765793005573087271e+01	-1.211438714712902976e-21	3.088635883801527720e-21
6.196527619132443654e+00	8.767107972486492429e+01	-1.220047002299681660e-21	3.085638717745354282e-21
6.196532528352648228e+00	8.768423136659636441e+01	-1.228645289634468096e-21	3.082618701409256469e-21
6.196537435226249002e+00	8.769738498122092096e+01	-1.237233519232537133e-21	3.079575874484896787e-21
6.196542339754327777e+00	8.771054056903473395e+01	-1.245811633766442321e-21	3.076510276792973541e-21
6.196547241937960138e+00	8.772369813033374442e+01	-1.254379576066210944e-21	3.073421948282647951e-21
6.196552141778232325e+00	8.773685766541395026e+01	-1.262937289126529212e-21	3.070310929028096656e-21
6.196557039276196832e+00	8.775001917457157674e+01	-1.271484716099936237e-21	3.067177259230748736e-21
6.196561934432939900e+00	8.776318265810270702e+01	-1.280021800301892018e-21	3.064020979216665007e-21
6.196566827249534448e+00	8.777634811630332479e+01	-1.288548485208511081e-21	3.060842129436932246e-21
